unit,description,price,website,search_term,scrape_timestamp
Caja 330g,Cereal NESTLÉ Fitness Fruit Caja 330g,S/ 17.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Cereal de Quinua Toffee +NUTRI Co Caja 200g,S/ 18.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 210g,Cereal en Barra DYFFERENT Miel Vainilla Caja 2...,S/ 12.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Cereal NESTLÉ Zucosos Caja 500g,S/ 9.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Vaso 125g,Yogurt TIGO Mix Vainilla con Cereal Azucarado ...,S/ 3.20 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 135g,Cereal KELLOGGS Hot Wheels Caja 135g,S/ 10.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 850g,Cereal SALVAMIX Harina Linaza Salvado de Trigo...,S/ 22.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 300g,Cereal BHAKTI NATURA Granola Chococereal Caja ...,S/ 14.30 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 3Kg,Comida para Perros MIMASKOT Adulto Razas Media...,S/ 29.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 175g,Cereal en Barra DYFFERENT Toffee Caja 175g,S/ 10.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 350g,Cereal MCCALLUM'S Multicereal con Almendras Ca...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 500g,Cereal GOLDEN FOODS Hojuelas de Maíz Bolsa 500...,S/ 8.99 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 200g,Cereal NATURANDES Harina de Ajonjoli Bolsa 200...,S/ 13.80 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 150g,Hojuelas de Papas Fritas BELL'S Bolsa 150g,S/ 5.99 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 6un,Barra de Cereal Q FOODS Quinoa Pasas y Chocola...,S/ 20.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 135g,Cereal KELLOGGS Barbie Caja 135g,S/ 10.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 240g,Cereal de Quinua MAMALAMA Canela Caja 240g,S/ 23.70 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 60g,Barra de Cereal BHAKTI NATURA Chocolate Caja 6...,S/ 8.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Vaso 125g,Yogurt YOLEIT Mix Fresa con Cereales de Chocol...,S/ 3.80 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 170g,Chía Avena GRANO DE ORO Hojuelas Precocidas Bo...,S/ 2.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Mini Cereal CHOCAPIC Caja 330g,S/ 8.40 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 120g,Cereal BIO MACA Bolitas de maíz con chocolate ...,S/ 3.30 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 6un,Cereal en Barra MCCALLUM'S Fresa Caja 6un,S/ 14.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 8Kg,Comida para Perros RICOCAN Adultos Razas Peque...,S/ 76.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Paquete 6un,Bolitas de Cereal TRUBALLS Frutos y Nueces Paq...,S/ 10.40 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 80g,Cereal Kiwicha Pop INCASUR Sabor a Chocolate C...,S/ 7.20 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Doypack 300g,Hojuelas de Avena con Semilla MILLER'S Vive Do...,S/ 7.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 110g,Cereal KELLOGG'S Corn Flakes Bolsa 110g,S/ 6.40 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 1Kg,Comida para Perros RICOCAN Adultos Razas Peque...,S/ 12.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 6un,Cereal en Barra MCCALLUM'S Almendras Caja 6un,S/ 14.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Frasco 800g,Cereal GRANO DE ORO Alto Contenido de Fibra Fr...,S/ 15.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 8Kg,Comida para Perros RICOCAN Adultos Razas Media...,S/ 76.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 200g,Cereal LA PURITA Maíz Morado Caja 200g,S/ 15.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 300g,Cereal Marshmellows NESTLÉ Trix Caja 300g,S/ 17.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 125g,Hojuelas de Plátano Frito BELL'S Dulces Bolsa ...,S/ 4.60 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 60g,Barra de Cereal BHAKTI NATURA Mix de Cereales ...,S/ 8.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Doypack 90g,Bolitas de Cereal TRUBALLS Frutos y Nueces Doy...,S/ 8.80 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 330g,Cereal de Quinua y Chocolate Q FOODS Caja 330g,S/ 14 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 10un,Chocolates COSTA Vizzio Crunch con Cereal Caja...,S/ 13.20 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Paquete 2un,Cereal BIO MACA Bio Maca y Trigo Light Paquete...,S/ 5.29 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Nuevo Extractor Eléctrico PHILIPS AVENT Simple,S/ 769.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 210g,Cereal en Barra PROTEIN SNACK Chocolate & Cris...,S/ 39.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 250g,Hojuelas de Quinua Instantánea INCASUR 3 Sabor...,S/ 20.99 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 350g,Cereal MCCALLUM'S Multicereal con Fresas Caja ...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 500g,Cereal AGE Salvado de Trigo Molido Bolsa 500g,S/ 15.70 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 250g,Piqueo BANANA CHIPS Hojuelas de plátano Bolsa ...,S/ 8.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 350g,Cereal MCCALLUM'S Multicereal con Pasas Caja 3...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 210g,Cereal en Barra PROTEIN SNACK Rich Caramel Caj...,S/ 38.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 100g,Cereal CUZCO MARA Grano de kiwicha Bolsa 100Gr,S/ 9.79 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Pote 65g,Hojuelas de Avena Instantánea DYFFERENT Canela...,S/ 4.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Paquete 100g,Tableta de Chocolate MILKY con Hojuelas Crocan...,S/ 19.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Cereal KELLOGGS Choco Copos Caja 175g,S/ 9.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 265g,Cereal KELLOGG'S Froot Loops Spinners Caja 265...,S/ 20.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 90g,Cereal NESTLÉ TRIX Bolsa 90g,S/ 5 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Doypack 300g,Hojuelas de Quinua con Maca y Trigo TRADICIÓN ...,S/ 19.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Doypack 300g,Hojuelas de Quinua TRADICIÓN INCA Doypack 300g,S/ 18.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 350g,Cereal MCCALLUM'S Multicereal con Miel Caja 35...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Doypack 350g,Avena MILLER'S en Hojuelas sabor Natural Doypa...,S/ 6.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 400g,Cereal Instantáneo PERU INKA 7 Maravilla Bolsa...,S/ 10.49 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Doypack 90g,Bolitas de Cereal TRUBALLS Maní y Pasas Doypac...,S/ 8.80 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Cereal KELLOGGS Zucaritas Bolsa 90g,S/ 5.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 21g,Chocolates COSTA Vizzio Crunch con Cereal Bols...,S/ 1.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tableta de Chocolate COSTA Vizzio Crunch con C...,S/ 1.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Pack 3un,Pack Hojuelas de Maiz TOSTITOS Original Con Sa...,S/ 24 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 210g,Cereal en Barra PROTEIN SNACK Banana Chips Caj...,S/ 39.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Doypack 300g,Hojuelas de Avena con Semilla MILLER'S Vive co...,S/ 7.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Pote 65g,Hojuelas de Avena Instantánea DYFFERENT Coco P...,S/ 4.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Pote 65g,Hojuelas de Avena Instantánea DYFFERENT Cranbe...,S/ 4.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Cereal KELLOGGS Musli Manzana Caja 275g,S/ 24.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 300g,Cereal MCCALLUM'S Coffe Flakes Capuccino Caja ...,S/ 14.20 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 125g,Chocolate 2 CERRITOS Cereal bañado en chocolat...,S/ 10.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Cereal KELLOGGS Froot Loops Bolsa 75g,S/ 5.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 210g,Barras de Cereal PROTEIN SNACK Berries & White...,S/ 39.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 200g,Cereal de Quinua Q FOODS Natural Caja 200g,S/ 16 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 350g,Cereal UNIÓN con Arándanos y Piña Liofilizada ...,S/ 22.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Doypack 300g,Hojuelas de Avena con Semilla MILLER'S Vive co...,S/ 7.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 160g,Cereal COSECHA PARAISO Trigo Entero Bolsa 160g,S/ 6.70 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Paquete 140g,Cereal AGE Salvado de Trigo Entero Paquete 140...,S/ 7.40 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 350g,Cereal MCCALLUM'S Multicereal con Manzana Caja...,S/ 13.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 400g,Cereal COSECHA DEL PARAISO Tostado Entero Bols...,S/ 9.70 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 130g,Cereal BIO MACA Trigo azucarada Bolsa 130Gr,S/ 3.49 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tajador ARTESCO M-613 C/Dep Plástico Blister 1...,S/ 2.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 300g,Cereal MCCALLUM'S Coffe Flakes Vainilla Caja 3...,S/ 14.20 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 200g,Cereal BELL'S Corn Flakes Azucarados Bolsa 200...,S/ 10.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Sacapuntas ARTESCO M-613 con Depósito Blíster...,S/ 2 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 400g,Cereal COSECHA DEL PARAISO Tostado Molido Bols...,S/ 9.70 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Paquete 500g,Cereales AGE Gérmen de Trigo Paquete 500g,S/ 35.80 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Doypack 250g,Cereal VIDACHIA Chia Orgánica Doypack 250g,S/ 19.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 200g,Cereal LA COSECHA Hojuelas Azucaradas Bolsa 20...,S/ 4.20 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 1Kg,Comida para perros MIMASKOT Adultos razas medi...,S/ 11.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 200g,Cereal Andino NUNATURA Vainilla Caja 200g,S/ 19.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Caja 275g,Cereal Müsli Arándanos KELLOGGS Caja 275g,S/ 24.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Papilla Instantánea BIO BABY Cereal Grainlove ...,S/ 29.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Skate Set Bowl de Cereal HOT WHEELS,S/ 149.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Polo Astronauta Simple BABY EUREKA,S/ 9.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Taza de Entrenamiento Simple c/ Asas (Modelos ...,S/ 27.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
Bolsa 170g,Mix de Hojuelas BUCKY Bolsa 170g,S/ 7.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Interruptor Simple - Basic Orange,S/ 5.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Placa Armada Orange: Interruptor Simple Acero ...,S/ 11.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Zapatera Orange Simple,S/ 5.70 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Semillas de Margarita Simple mix en sobre,S/ 7.40 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Perchero de pared Acero Simple 1 Gancho Plata ...,S/ 6.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Unión simple x 4 unidades,S/ 2.20 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Conmutador Simple Oval Bticino,S/ 11.13 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Interruptor Simple Sencia Bticino,S/ 16.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tomacorriente Universal Simple - Basic Orange,S/ 8.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Conmutador Simple - Basic Orange,S/ 8.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Conmutador Simple Plateado Metallic Orange,S/ 4.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Interruptor Simple Dorado Metallic Orange,S/ 1 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tomacorriente Simple Deco Orange,S/ 10.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Válvula con pulsador simple para One Piece Evo...,S/ 59 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Conmutador Simple Deco Orange,S/ 11 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Interruptor Simple Deco Orange,S/ 9.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Conmutador Simple Classic Orange,S/ 10.30 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Interruptor Simple Classic Orange,S/ 6.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Conmutador Simple Génesis Schneider Electric,S/ 8.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,"Unión simple galvanizada 1/2""",S/ 3.20 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Interruptor Simple Génesis Schneider Electric,S/ 7.40 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Placa Simple Nylon para Interruptor Leviton,S/ 5.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tubo x 5m 1 simple presion - Agua fría,S/ 22.10 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Codo 45° 1/2 simple presion - Agua fría,S/ 2.30 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Curva 90° 1/2 simple presion - Agua fría,S/ 3.20 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Unión 1 simple presion - Agua fría,S/ 4 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tapón hembra 1 simple presion - Agua fría,S/ 2.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Codo 45° 3/4 simple presion - Agua fría,S/ 4.10 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Unión 3/4 simple presion - Agua fría,S/ 2.10 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tapón macho 3/4 simple presion - Agua fría,S/ 2.10 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Unión 1/2 simple presion - Agua fría,S/ 0.85 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tapón macho 1/2 simple presion - Agua fría,S/ 1.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tee 1 simple presion - Agua fría,S/ 6.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Reducción 3/4 a 1/2 simple presion - Agua fría,S/ 2.10 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Reducción 1 a 3/4 simple presion - Agua fría,S/ 3.30 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Codo 45° 3/4 simple presion - Agua fría,S/ 4.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Reducción 1 a 1/2 simple presion - Agua fría,S/ 2.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Codo 45° 1/2 simple presion - Agua fría,S/ 2.60 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Unión 2 simple presion - Agua fría,S/ 10.10 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Unión 1 1/2 simple presion - Agua fría,S/ 8.80 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tapón hembra 2 simple presion - Agua fría,S/ 13 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Reducción 2 a 1 simple presion - Agua fría,S/ 14.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Codo 45° 2 simple presion - Agua fría,S/ 10.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Curva 90° 1 simple presion - Agua fría,S/ 7.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Reducción 2 a 3/4 simple presion - Agua fría,S/ 11.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Unión 1 1/4 simple presion - Agua fría,S/ 1 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Placa Simple para Tomacorriente 20A/30A Levito...,S/ 29.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Curva 90° 3/4 simple presion - Agua fría,S/ 5.30 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Curva 90° 1/2 simple presion - Agua fría,S/ 3.80 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Reducción 1 1/2 a 1/2 simple presion - Agua fr...,S/ 7.60 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Reducción 1 1/2 a 3/4 simple presion - Agua fr...,S/ 7.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Codo 45° 1 1/2 simple presion - Agua fría,S/ 8.30 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tee 2 simple presion - Agua fría,S/ 24.50 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tee 1 1/2 simple presion - Agua fría,S/ 14.80 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tapón hembra 1 simple presion - Agua fría,S/ 2.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tapón hembra 1/2 simple presion - Agua fría,S/ 1.20 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Tapón macho 3/4 simple presion - Agua fría,S/ 2.20 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Pilar ranurado simple Blanco 1.50 metros,S/ 25.20 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
,Base simple para macetas con ruedas,S/ 37.90 un,plaza_vea,CEREALES PROCESADOS SIMPLES (HOJUELAS),2024-12-03 22:11:52.790216
