description,price,website,search_term,scrape_timestamp
Pulpa de Carambola Agroselva Doypack 250g,S/ 8.99,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Pulpa de Cocona Agroselva Doypack 250g,S/ 9.89,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Pulpa de Tuna Agroselva Doypack 250g,S/ 12.99,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Ricocan Alimento para Perros Adultos Raza Mediana / Grande Cordero y Cereales Bolsa 3 Kg,S/ 29.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Bebida de Manzana y Piña Golden Botella 485ml,S/ 5.79,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Bebida Piña Colada Light Golden 485ml,S/ 6.79,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barra de Proteína Vegetal Vegana Chocolate Bitter Wild Protein Caja 5 unid,S/ 40.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Set Bowl De Cereal Hot Wheels Skate,S/ 109.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Hojuelas de Chocolate Cocoa Pebbles 311g,S/ 34.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Viola Muesli de Nueces y Pasas Paquete 500 g,S/ 11.50,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Concentrado de Emoliente Agro Selva 500g,S/ 18.49,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Pulpa de Mango Agroselva Doypack 250g,S/ 9.89,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Twopack Avena Quaker Tradicional 900g,S/ 29.00,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Contenedor de Cereal + Yogurt Krea,S/ 9.00,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Hojuelas Integrales Honey Bunches Miel Tostada 340g,S/ 38.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
"Avena Quaker Multisemillas Linaza, Cañihua y Chía 450g",S/ 12.20,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Barras de Quinua Qfoods Chocolate con Arándano 8un,S/ 16.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Pulpa de Uva Agroselva Doypack 250g,S/ 12.99,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Concentrado de Naranja Agro Selva 500g,S/ 18.49,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Pulpa de Piña Golden Agroselva Doypack 250g,S/ 12.99,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Pulpa de Arándanos Agroselva Doypack 250g,S/ 12.99,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Pulpa de Manzana Agroselva Doypack 250g,S/ 9.89,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Avena Mix Mamalama Cacao Maca 500g,S/ 20.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Mix de Minibarras de Cereales Wong,S/ 10.90,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Concentrado de Carambola Agro Selva 500g,S/ 18.49,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Pulpa de Ciruela Agroselva 250g,S/ 12.99,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Bebida de Membrillo y Piña Golden Botella 485ml,S/ 4.79,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Pulpa de Kiwi Agroselva,S/ 14.49,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
Yogurt con Cereales Yoleicito Mix Sabor Fresa Vaso 118g,S/ 3.70,wong,CEREALES PROCESADOS MIXTOS Y ENRIQUECIDOS,2024-12-04 01:05:21.727321
